509900293145104384|230002606|"Y es así como ""inesperadamente "" ahora crece el interés por caminar y si es en el #CorredorAzul mejor http://t.co/K2pDbOKzSW"|y es así como inesperadamente ahora crece el interés por caminar y si es en el servicio mejor|Thu Sep 11 03:04:38 +0000 2014|0|0|18
509900947653689347|260054562|@PatGuanilo pregunta a los de amarillito que ruta tomar XD #susanavillaran #CORREDORAZUL|pregunta a los de amarillito que ruta tomar xd servicio|Thu Sep 11 03:07:14 +0000 2014|0|0|10
509901190835240961|761565530|Ola k ase, esperando el #CorredorAzul para subir en las encuestas?? O ke ase?. - http://t.co/jTf0l0jDwT|ola k ase esperando el servicio para subir en las encuestas o ke ase|Thu Sep 11 03:08:12 +0000 2014|0|0|14
509901329599594496|188613542|"En el #CorredorAzul: ""Sra. Permiso por favor"" . Nada. ""Por favor, permiso"".. -Ya CTM. (Sra de 50 años) Por eso no avanzamos."|en el servicio sra permiso por favor nada por favor permiso ya ctm sra de años por eso no avanzamos|Thu Sep 11 03:08:45 +0000 2014|0|0|20
509902047294935040|1512330043|#Susanasiseatreve a hacerse 20 cirugias le sobra la plata #CORREDORAZUL|a hacerse cirugias le sobra la plata servicio|Thu Sep 11 03:11:36 +0000 2014|0|0|8
509902643410374657|1512330043|#Susanasiseatreve a hacerse 20 cirugias le sobra la plata #CORREDORAZUL http://t.co/JW18YifMLb|a hacerse cirugias le sobra la plata servicio|Thu Sep 11 03:13:58 +0000 2014|0|0|8
509903259042349056|16445773|15 min esperando en av. Tacna. Alguien sabe si el #CorredorAzul aun funciona a estas horas?|min esperando en av tacna alguien sabe si el servicio aun funciona a estas horas|Thu Sep 11 03:16:25 +0000 2014|0|0|15
509903429724958720|290897718|""" Listo Su, nos vamos a la fiesta , vamos a tomar el #CORREDORAZUL "" http://t.co/TVc3PuXb8R”"|listo su nos vamos a la fiesta vamos a tomar el servicio|Thu Sep 11 03:17:05 +0000 2014|0|0|12
509903525170909184|124063913|#CORREDORAZUL custer se filtra por la av.Arequipa recogiendo pasajeros @RPPNoticias http://t.co/6QQziK6gMF|servicio custer se filtra por la av arequipa recogiendo pasajeros|Thu Sep 11 03:17:28 +0000 2014|0|0|10
509903809544724480|24238178|Pasar de la tranquilidad del #Metropolitano y del bus del #CorredorAzul al caos de la couster.|pasar de la tranquilidad del y del bus del servicio al caos de la couster|Thu Sep 11 03:18:36 +0000 2014|0|0|15
509904034388402176|993484334|Si ahora que es gratis ese @CorredorAzul se demora, cuando cobren se demoraran mas, Justo en hora punta. Mejoramos? Paguen con sencillo!|si ahora que es gratis ese servicio se demora cuando cobren se demoraran mas justo en hora punta mejoramos paguen con sencillo|Thu Sep 11 03:19:30 +0000 2014|0|0|22
509904781062598656|2521463508|#CORREDORAZUL  que las couster no hagan lo que quieran que respeten la ley|servicio que las couster no hagan lo que quieran que respeten la ley|Thu Sep 11 03:22:28 +0000 2014|0|0|13
509904878924087296|603803653|Mañana + de 8000 custers no circularán x protesta contra el #CorredorAzul. Esos mismos q protestan son los q causan accidentes a diario|mañana de custers no circularán x protesta contra el servicio esos mismos q protestan son los q causan accidentes a diario|Thu Sep 11 03:22:51 +0000 2014|0|0|21
509905377849532416|2488929426|#CORREDORAZUL  camina tu su sana que tienes en la cabeza|servicio camina tu su sana que tienes en la cabeza|Thu Sep 11 03:24:50 +0000 2014|0|0|10
509905575501897728|1246700882|"""@RPPNoticias: ""Conviene caminar"", fueron las palabras de la alcaldesa de Lima al reiterar su respaldo al #CorredorAzul. TOTALMENTE TARADA!"|conviene caminar fueron las palabras de la alcaldesa de lima al reiterar su respaldo al servicio totalmente tarada|Thu Sep 11 03:25:37 +0000 2014|0|0|18
509906621519380480|258534612|@traficorpp Bus #CORREDORAZUL descompuesto en Larco ¿contarán con servicio de grua para llevarlo a PATIO? @MuniLima http://t.co/8YZ9F6mqUx|bus servicio descompuesto en larco contarán con servicio de grua para llevarlo a patio|Thu Sep 11 03:29:46 +0000 2014|0|0|14
509906964391145472|743509490|@elcomercio @sociedad_ECpe #CorredorAzul Todos queremos un cambio y mejoras pero con las cosas mal hechas solo pasamos de un problema a otro|servicio todos queremos un cambio y mejoras pero con las cosas mal hechas solo pasamos de un problema a otro|Thu Sep 11 03:31:08 +0000 2014|0|0|20
509908332023259136|434617594|De la nada a TODOS los micros se les ocurrió cambiar sus rutas e ir por donde se les da la gana! #CorredorAzul HAGA ALGO SEÑORA VILLARÁN!|de la nada a todos los micros se les ocurrió cambiar sus rutas e ir por donde se les da la gana servicio haga algo señora villarán|Thu Sep 11 03:36:34 +0000 2014|0|0|27
509908354911576064|264476512|""" Lo siento fui yo, comi  frejoles con huevo frito :( ""    #MemeSusana #SusanaSiSeAtreve #CORREDORAZUL  jaja http://t.co/qNOPvl8Ald"|lo siento fui yo comi frejoles con huevo frito servicio jaja|Thu Sep 11 03:36:40 +0000 2014|0|-1|11
509909575739641856|72939743|La propuesta de Susana  (corredor azul) hace que más gente use la propuesta de Castañeda (metropolitano). #corredorazul #metropolitano|la propuesta de susana servicio hace que más gente use la propuesta de castañeda metropolitano servicio|Thu Sep 11 03:41:31 +0000 2014|0|0|16
509910758688186368|147771447|Ësto es lo que apoyas con tu voto... Transportistas del Callao convocan para este jueves paro contra #CORREDORAZUL http://t.co/zgW8ChUdoG|sto es lo que apoyas con tu voto transportistas del callao convocan para este jueves paro contra servicio|Thu Sep 11 03:46:13 +0000 2014|0|0|18
509911497737535488|290897718|Confieso que el sábado voy a Mistura , voy con una mentalidad winner de #CorredorAzul a hacer cola por mi chancho al palo|confieso que el sábado voy a mistura voy con una mentalidad winner de servicio a hacer cola por mi chancho al palo|Thu Sep 11 03:49:09 +0000 2014|0|0|22
509911647662903296|69136369|Si hay reforma de transporte con esos del #CorredorAzul, hagan que #GoogleMaps también se actualize, hasta... http://t.co/Sm1KPmsMjM|si hay reforma de transporte con esos del servicio hagan que también se actualize hasta|Thu Sep 11 03:49:45 +0000 2014|0|0|15
509913468880027648|111057493|"""Mi primera semana en el #CORREDORAZUL  x Francoise Cavalié. http://t.co/a1n8K11rvN"|mi primera semana en el servicio x francoise cavalié|Thu Sep 11 03:56:59 +0000 2014|0|0|9
509913540963368960|111057493|"@SusanaVillaran  ""Mi primera semana en el #CORREDORAZUL x Francoise Cavalié http://t.co/a1n8K11rvN"|mi primera semana en el servicio x francoise cavalié|Thu Sep 11 03:57:16 +0000 2014|0|0|9
509913643061084160|111057493|@elinfantejuan @GGG_pe Mi primera semana en el #CORREDORAZUL x Francoise Cavalié http://t.co/a1n8K11rvN|mi primera semana en el servicio x francoise cavalié|Thu Sep 11 03:57:40 +0000 2014|0|0|9
509914964036173824|184484344|Otro dia más en el #CorredorAzul =/|otro dia más en el servicio|Thu Sep 11 04:02:55 +0000 2014|0|0|6
509916193151791104|187690764|@carlosa111173 @AlejaMiovich Yo estuv en 28 de julio y la gente se sentia conforme en el #corredorazul https://t.co/iFb3a4G9Im, va mejorando|yo estuv en de julio y la gente se sentia conforme en el servicio va mejorando|Thu Sep 11 04:07:48 +0000 2014|0|0|16
509916774390063105|15702861|Y @Frec_Latina  no para de sacar solo lo negativo del #CorredorAzul|y no para de sacar solo lo negativo del servicio|Thu Sep 11 04:10:07 +0000 2014|0|0|10
509917625670205440|2357884312|Bueno, hoy subí al #CorredorAzul. Amigos, no es nada del otro mundo.|bueno hoy subí al servicio amigos no es nada del otro mundo|Thu Sep 11 04:13:30 +0000 2014|0|0|12
509918553559277568|73830479|"Una amiga Hummus me dijo que el #CORREDORAZUL llega hasta Armendáriz para que la ""yenti"" pueda ver el mar ."|una amiga hummus me dijo que el servicio llega hasta armendáriz para que la yenti pueda ver el mar|Thu Sep 11 04:17:11 +0000 2014|0|0|19
509918769217818624|351123558|#CorredorAzul Congresista Doris Oseda @doseda1 citó a Gustavo Guerra García a la Comisión de Transporte.|servicio congresista doris oseda citó a gustavo guerra garcía a la comisión de transporte|Thu Sep 11 04:18:03 +0000 2014|0|0|14
509919196692897792|52605978|Comisión de Transportes del #Congreso cita a Gustavo Guerra García para que explique deficiencias del #CorredorAzul.|comisión de transportes del cita a gustavo guerra garcía para que explique deficiencias del servicio|Thu Sep 11 04:19:44 +0000 2014|0|0|15
509922990805770240|345678532|"@RPPNoticias: ""Conviene caminar"" fueron las palabras d la alcaldesa al reiterar su respaldo al #CorredorAzul http://t.co/Ew57ISaWOk"" no jo.."|conviene caminar fueron las palabras d la alcaldesa al reiterar su respaldo al servicio no jo|Thu Sep 11 04:34:49 +0000 2014|0|0|16
509923589332951040|19602540|Mujer sufrió grave accidente en bus del #CorredorAzul y quedó desfigurada http://t.co/GL3Ric5x3O http://t.co/Wg6FO2tFEN|mujer sufrió grave accidente en bus del servicio y quedó desfigurada|Thu Sep 11 04:37:12 +0000 2014|0|0|11
509924085070299136|1043715708|"Sra @SusanaVillaran y esto??? ""@Peru21pe. Mujer sufrió grave accidente en bus del #CorredorAzul y quedó desfigurada http://t.co/2JZrolb1rp"|sra y esto mujer sufrió grave accidente en bus del servicio y quedó desfigurada|Thu Sep 11 04:39:10 +0000 2014|0|0|14
509924087624658944|43724812|@SusanaVillaran hola! Consejo: q inspectores repartan trípticos, sea q se les pida o no y + si estamos n cola esperando bus en #corredorazul|hola consejo q inspectores repartan trípticos sea q se les pida o no y si estamos n cola esperando bus en servicio|Thu Sep 11 04:39:11 +0000 2014|0|0|22
509924175088472064|2378082017|Qué bravo! @Peru21pe: Mujer sufrió grave accidente en bus de #CorredorAzul y quedó desfigurada http://t.co/zoCBmM7kOG http://t.co/742lYAmPzf|qué bravo mujer sufrió grave accidente en bus de servicio y quedó desfigurada|Thu Sep 11 04:39:31 +0000 2014|0|0|13
509924517985390593|29020318|Mujer sufrió grave accidente en bus d #CorredorAzul y quedó desfigurada http://t.co/8K5hUCm95o http://t.co/tWQTxbua70 y esa es la reforma?|mujer sufrió grave accidente en bus d servicio y quedó desfigurada y esa es la reforma|Thu Sep 11 04:40:53 +0000 2014|0|0|16
509925118697820160|269811376|#Orión? MT @Peru21pe: Mujer sufre grave accidente en bus del #CorredorAzul y quedó desfigurada http://t.co/Tu9UN1QHlT http://t.co/VucHhUbs48|mt mujer sufre grave accidente en bus del servicio y quedó desfigurada|Thu Sep 11 04:43:16 +0000 2014|0|0|12
509925184724541440|70933616|"#SusanaNuncaMas ""@Peru21pe: Mujer quedó desfigurada tras accidente en bus del #CorredorAzul http://t.co/NhQ1f4XUTA http://t.co/1ltFucqapD"""|mujer quedó desfigurada tras accidente en bus del servicio|Thu Sep 11 04:43:32 +0000 2014|0|0|9
509925310435848193|43724812|@SusanaVillaran tbm q taxis y particulares no invadan vía d transporte público en Av Tacna, Wilson, 28d julio #corredorazul|tbm q taxis y particulares no invadan vía d transporte público en av tacna wilson d julio servicio|Thu Sep 11 04:44:02 +0000 2014|0|0|18
509926026970157056|191727804|#GraciasNadine .... Mujer sufrió grave accidente en bus del #CorredorAzul y quedó desfigurada http://t.co/PEAWfgkeTR http://t.co/p9M7t0NslM|mujer sufrió grave accidente en bus del servicio y quedó desfigurada|Thu Sep 11 04:46:53 +0000 2014|0|0|11
509926084314685440|43724812|@SusanaVillaran peor q taxis y pasajeros no invadan nuestros paraderos d #corredorazul ejemplo Av Tacna y Colmena http://t.co/tg0syyO0Ua|peor q taxis y pasajeros no invadan nuestros paraderos d servicio ejemplo av tacna y colmena|Thu Sep 11 04:47:07 +0000 2014|0|0|16
509926235980705792|848417652|@SusanaVillaran Q clase d choferes tienen?Improvisación total!Mujer sufrió grave accidente n bus del CorredorAzul -&gt; http://t.co/o5rOWtiFEV|q clase d choferes tienen improvisación total mujer sufrió grave accidente n bus del servicio gt|Thu Sep 11 04:47:43 +0000 2014|0|0|16
509926446941630464|43724812|@SusanaVillaran peor a vista y paciencia d PNP #corredorazul Av Tacna y Colmena, muchas gracias x la escucha! http://t.co/jFrQbiuhqC|peor a vista y paciencia d pnp servicio av tacna y colmena muchas gracias x la escucha|Thu Sep 11 04:48:33 +0000 2014|0|0|17
509926908747087872|2326025096|Cantan las cojudeces y errores del #CORREDORAZUL pero no veo nada de todas las pendejadas que hacen las combis todos los días.|cantan las cojudeces y errores del servicio pero no veo nada de todas las pendejadas que hacen las combis todos los días|Thu Sep 11 04:50:23 +0000 2014|0|0|22
509927297013800960|11726152|Que suene esto cada vez que vas a subir al #CorredorAzul. http://t.co/dpHE3Ol1pK|que suene esto cada vez que vas a subir al servicio|Thu Sep 11 04:51:56 +0000 2014|0|0|11
509928213032624128|146220773|Combi no respetas las vías del #CorredorAzul: http://t.co/GSXA1f1DOh vía @YouTube|combi no respetas las vías del servicio vía|Thu Sep 11 04:55:34 +0000 2014|0|0|8
509928290841526272|345644429|Dicen que el problema del trafico por el #CORREDORAZUL es sociológico y no logístico... dicen http://t.co/oucehLuhRL|dicen que el problema del trafico por el servicio es sociológico y no logístico dicen|Thu Sep 11 04:55:53 +0000 2014|0|0|15
509929353275523072|41917813|.@TheMaxxProject y que suene esto cada vez que el #CorredorAzul ya arranca y sigo en la cola https://t.co/VEJ1Svx02a|y que suene esto cada vez que el servicio ya arranca y sigo en la cola|Thu Sep 11 05:00:06 +0000 2014|0|0|16
509930419119468544|414137526|Un viaje en combi La Marina-Faucett que fue casi una terapia de shock pro #corredorazul|un viaje en combi la marina faucett que fue casi una terapia de shock pro servicio|Thu Sep 11 05:04:20 +0000 2014|0|0|16
509930670253424640|43424218|Entiendo a los q tiene rollos con cómo han implementado el #CorredorAzul... pero no logro entender los q se opone al concepto en si.|entiendo a los q tiene rollos con cómo han implementado el servicio pero no logro entender los q se opone al concepto en si|Thu Sep 11 05:05:20 +0000 2014|0|0|24
509931673874866176|60096966|La mayoría de buses alimentadores del Metropolitano tampoco tienen acceso para discapacitados, igual que el #CORREDORAZUL cosa que está mal.|la mayoría de buses alimentadores del metropolitano tampoco tienen acceso para discapacitados igual que el servicio cosa que está mal|Thu Sep 11 05:09:19 +0000 2014|0|0|20
509931849981124608|45515086|"""Mujer sufrió grave accidente en bus del #CorredorAzul y quedó desfigurada"".  http://t.co/PZNZO38gm6  ¿Que dices @SusanaVillaran?"|mujer sufrió grave accidente en bus del servicio y quedó desfigurada que dices|Thu Sep 11 05:10:01 +0000 2014|0|0|13
509937721797005314|319142752|#CorredorAzul la izq. peruana segun su ideologia, hacer colas es ahcer civismo, q tal HDPs #EresPitucoSi http://t.co/EeuFpG5Yjj|servicio la izq peruana segun su ideologia hacer colas es ahcer civismo q tal hdps|Thu Sep 11 05:33:21 +0000 2014|0|0|15
509938988350996480|88281655|Yo sé que a la #reformadeltransporte y al #corredorazul le falta un montón por mejorar. Por eso, haré un video explicativo para los usuarios|yo sé que a la y al servicio le falta un montón por mejorar por eso haré un video explicativo para los usuarios|Thu Sep 11 05:38:23 +0000 2014|0|0|23
509947457313452032|184484344|#Tesis mañana nos vemos... Hoy quiero dormir :'(  #MañanaParo Xet.. buenk mañana te hare ojitos #CorredorAzul jajaja = #TeodioTiaSusana|mañana nos vemos hoy quiero dormir xet buenk mañana te hare ojitos servicio jajaja|Thu Sep 11 06:12:02 +0000 2014|0|0|14
509949796652953600|413560495|@gfabiansarmient jajaja puedes creer que aun no se como es eso del #CorredorAzul ?Voy 0 en actualidad :(|gfabiansarmient jajaja puedes creer que aun no se como es eso del servicio voy en actualidad|Thu Sep 11 06:21:20 +0000 2014|0|-1|16
509961456222470145|2644983042|#CorredorAzul es devenido TT Perú, ranking 6|servicio es devenido tt perú ranking|Thu Sep 11 07:07:40 +0000 2014|0|0|6
509963461464694784|251254898|#VillaránIncapaz !!! Mujer sufrió grave accidente en bus del #CorredorAzul y quedó desfigurada ... Peru21.pe http://t.co/pK2AV5TmYK|mujer sufrió grave accidente en bus del servicio y quedó desfigurada peru pe|Thu Sep 11 07:15:38 +0000 2014|0|0|13
509963468288823296|43794107|#erespitucosi te burlas de los que se transportan por el #CORREDORAZUL|te burlas de los que se transportan por el servicio|Thu Sep 11 07:15:40 +0000 2014|0|0|10
509965577637879808|39082699|Amix, palteas mucho buscando puntos. Hazte coger en el #CorredorAzul, mejor.|amix palteas mucho buscando puntos hazte coger en el servicio mejor|Thu Sep 11 07:24:03 +0000 2014|0|0|11
509965839563755520|2644983042|TT PERÚ 02:25. 1.#oyechico. 2.#YaEstasViejoSi. 3.#EresPitucoSi. 4.#MTVEMA. 5.iPhone 6. 6.#CorredorAzul. 7.Lima. 8.Perú. 9.Vania. 10.Diana|tt perú iphone servicio lima perú vania diana|Thu Sep 11 07:25:05 +0000 2014|0|0|8
509970872913104896|2644983042|TT PERÚ 02:45. 1.#oyechico. 2.#YaEstasViejoSi. 3.#erespitucosi. 4.#MTVEMA. 5.iPhone 6. 6.#CorredorAzul. 7.Lima. 8.Perú. 9.Vania. 10.Diana|tt perú iphone servicio lima perú vania diana|Thu Sep 11 07:45:05 +0000 2014|0|0|8
509971294876864512|38626318|Yo no quería votar por #Susana, pero ahora si lo haría, lástima voto en el Callao #CorredorAzul|yo no quería votar por pero ahora si lo haría lástima voto en el callao servicio|Thu Sep 11 07:46:46 +0000 2014|0|0|16
509975906581233664|2644983042|TT PERÚ 03:05. 1.#oyechico. 2.#YaEstasViejoSi. 3.#erespitucosi. 4.#MTVEMA. 5.iPhone 6. 6.#CorredorAzul. 7.Lima. 8.Perú. 9.Vania. 10.Diana|tt perú iphone servicio lima perú vania diana|Thu Sep 11 08:05:05 +0000 2014|0|0|8
509978137607032832|2192923142|HT HOT para compartir #CorredorAzul #EresPitucoSi #YaEstasViejoSi #oyechico pwrd by http://t.co/jP7p5RAhPN|ht hot para compartir servicio pwrd by|Thu Sep 11 08:13:57 +0000 2014|0|0|7
509981273415503872|251254898|A las 6 am empieza el Paro contra el #CorredorAzul por parte de los Transportistas Del #Callao ... Con Fe|a las am empieza el paro contra el servicio por parte de los transportistas del con fe|Thu Sep 11 08:26:25 +0000 2014|0|0|17
509982024426590208|130829302|#AlertaNoticias   #CorredorAzul es necesario mas unidades, prohibir autos en paraderos, carril derecho preferenc para bus azul en hora punta|servicio es necesario mas unidades prohibir autos en paraderos carril derecho preferenc para bus azul en hora punta|Thu Sep 11 08:29:24 +0000 2014|0|0|18
509984159335739392|130829302|@malditaternura #CorredorAzul -&gt;es necesario mas unidades, prohibir autos en paraderos, carril derecho preferenc para bus azul en hora punta|servicio gt es necesario mas unidades prohibir autos en paraderos carril derecho preferenc para bus azul en hora punta|Thu Sep 11 08:37:53 +0000 2014|0|0|19
509986750861938689|130829302|@augustoreyh  #CorredorAzul -&gt; es necesario mas unidades, prohibir autos en paraderos, carril derecho preferenc para bus azul en hora punta|servicio gt es necesario mas unidades prohibir autos en paraderos carril derecho preferenc para bus azul en hora punta|Thu Sep 11 08:48:11 +0000 2014|0|0|19
510011139154280448|2644983042|TT PERÚ 05:25. 1.#oyechico. 2.#YaEstasViejoSi. 3.#erespitucosi. 4.#MTVEMA. 5.Perú. 6.Lima. 7.#CorredorAzul. 8.iPhone 6. 9.Diana. 10.Vania|tt perú perú lima servicio iphone diana vania|Thu Sep 11 10:25:05 +0000 2014|0|0|8
510012942667227136|2192923142|HOT HT HOT HT #YaEstasViejoSi #EresPitucoSi #CorredorAzul #oyechico #lasprepago pwrd by http://t.co/jP7p5RAhPN|hot ht hot ht servicio pwrd by|Thu Sep 11 10:32:15 +0000 2014|0|0|7
510014967119364096|1328154644|HT HOT que tienes que ver #NocheDeConfesiones #DesafioMarruecos #BubleConSusana #EresPitucoSi #CorredorAzul pwrd by http://t.co/hM9GUqIWjF|ht hot que tienes que ver servicio pwrd by|Thu Sep 11 10:40:18 +0000 2014|0|0|9
510016172029644800|2644983042|TT PERÚ 05:45. 1.#oyechico. 2.#YaEstasViejoSi. 3.#erespitucosi. 4.#MTVEMA. 5.Perú. 6.Lima. 7.#CorredorAzul. 8.iPhone 6. 9.Diana. 10.Vania|tt perú perú lima servicio iphone diana vania|Thu Sep 11 10:45:05 +0000 2014|0|0|8
510016747718868992|48585111|#CorredorAzul mucha gente insatisfecha... la Av. Arequipa vacía como si fuera un parque, etc...|servicio mucha gente insatisfecha la av arequipa vacía como si fuera un parque etc|Thu Sep 11 10:47:22 +0000 2014|0|0|14
510021204762460160|2644983042|TT PERÚ 06:05. 1.#oyechico. 2.#YaEstasViejoSi. 3.#erespitucosi. 4.#MTVEMA. 5.Perú. 6.Lima. 7.#CorredorAzul. 8.iPhone 6. 9.Diana. 10.Vania|tt perú perú lima servicio iphone diana vania|Thu Sep 11 11:05:05 +0000 2014|0|0|8
510022188926509056|2667501056|Le recordamos a nuestros usuarios que los buses ya están circulando por el #CorredorAzul http://t.co/qBxh4DP1Aj|le recordamos a nuestros usuarios que los buses ya están circulando por el servicio|Thu Sep 11 11:09:00 +0000 2014|0|0|14
510024993737297921|376311344|#Transportistas del Callao acatan paro hoy en contra del #CorredorAzul http://t.co/9S9rqyY8SL http://t.co/ig7TpM5KzF|del callao acatan paro hoy en contra del servicio|Thu Sep 11 11:20:08 +0000 2014|0|0|9
510025619875586048|400382555|"""@exitosanoticias: #Transportistas del Callao acatan paro hoy en contra del #CorredorAzul http://t.co/TqkLOcPiZU http://t.co/tLtQXNp9zO"""|del callao acatan paro hoy en contra del servicio|Thu Sep 11 11:22:38 +0000 2014|0|0|9
510028343878893568|376311344|Transportistas del #Callao sobre #CorredorAzul: “Es la estafa del año” http://t.co/foEmoIKvsy http://t.co/VB0B8pjHEY|transportistas del sobre servicio es la estafa del año|Thu Sep 11 11:33:27 +0000 2014|0|0|9
510029874304937984|26258791|Transportistas del Callao hacen paro en contra del #CorredorAzul. Una muestra más de que muchos no quieren que Lima cambie.|transportistas del callao hacen paro en contra del servicio una muestra más de que muchos no quieren que lima cambie|Thu Sep 11 11:39:32 +0000 2014|0|0|20
510032057230442496|376311344|Participa con @sigridbazan y @aarevalo03: ¿Apoya o no el #ParoDeTransportistas en contra del #CorredorAzul? #Callao http://t.co/Qj4xGvv9cY|participa con y apoya o no el en contra del servicio|Thu Sep 11 11:48:13 +0000 2014|0|0|11
510034843175243776|2667501056|#CorredorAzul: recuerda ubicar los paraderos de nuestros servicios 301 y 303 por las señales de las vías http://t.co/Z3aNOfk22G|servicio recuerda ubicar los paraderos de nuestros servicios y por las señales de las vías|Thu Sep 11 11:59:17 +0000 2014|0|0|15
510036091374960641|281082711|@AnesLlosa cuidado con el paro de transportistas en el callao por el #CorredorAzul|cuidado con el paro de transportistas en el callao por el servicio|Thu Sep 11 12:04:14 +0000 2014|0|0|12
510036208098226176|1161751806|"""@RPPNoticias: Transportistas del #Callao acatan paro contra el #CorredorAzul. Cerca de 8 mil unidades no circulan por la huelga. pic.twitte"|transportistas del acatan paro contra el servicio cerca de mil unidades no circulan por la huelga pic twitte|Thu Sep 11 12:04:42 +0000 2014|0|0|18
510036323873615872|139620353|Transportistas del #Callao acatan paro contra el #CorredorAzul. Cerca de 8 mil unidades no circulan por la huelga. http://t.co/noTK8UzYIx|transportistas del acatan paro contra el servicio cerca de mil unidades no circulan por la huelga|Thu Sep 11 12:05:10 +0000 2014|0|0|16
510037402648580096|131331924|¡OJO! hoy transportistas del Callao han convocado a paro contra #CorredorAzul|ojo hoy transportistas del callao han convocado a paro contra servicio|Thu Sep 11 12:09:27 +0000 2014|0|0|11
510037455303897088|520006013|@exitosanoticias @sigridbazan #ParoDeTransportistas #CorredorAzul #Callao si! Porque no ve por los que viven en las.Zonas altas|servicio si porque no ve por los que viven en las zonas altas|Thu Sep 11 12:09:40 +0000 2014|0|0|13
510037473792385024|388006427|#Paro contra #CorredorAzul: abarrotados paraderos de la Av. Pacasmayo.|contra servicio abarrotados paraderos de la av pacasmayo|Thu Sep 11 12:09:44 +0000 2014|0|0|8
510037693095743488|56731891|@noticiAmerica #PrimeraEdición #CorredorAzul Debemos Reconocer que desde su Inicio Noticias Diarias d #ChoquesyAtropellos han Desaparecido|servicio debemos reconocer que desde su inicio noticias diarias d han desaparecido|Thu Sep 11 12:10:36 +0000 2014|0|0|12
510037938684821504|247076696|Villarán lo logró! Por fin un paro de transportistas exitoso! #CorredorAzul|villarán lo logró por fin un paro de transportistas exitoso servicio|Thu Sep 11 12:11:35 +0000 2014|0|0|11
510038111112679425|71035410|"""@VeroLinaresC: ¡OJO! hoy transportistas del Callao han convocado a paro contra #CorredorAzul"" chantajistas"|ojo hoy transportistas del callao han convocado a paro contra servicio chantajistas|Thu Sep 11 12:12:16 +0000 2014|0|0|12
510038554660327424|56731891|@RPPNoticias #Callao #CorredorAzul Debemos Reconocer que desde su Inicio Noticias Diarias d #ChoquesyAtropellos y #Orion han Desaparecido|servicio debemos reconocer que desde su inicio noticias diarias d y han desaparecido|Thu Sep 11 12:14:02 +0000 2014|0|0|13
510039373593980928|848171221|@RPPNoticias #Callao #CorredorAzul Hay huelga de los de Lima también?|servicio hay huelga de los de lima también|Thu Sep 11 12:17:17 +0000 2014|0|0|8
510039447858319360|56731891|@BDPTV #CorredorAzul Debemos Reconocer q desd su Inicio Noticias Diarias d #ChoquesyAtropellos y #Orion han Desaparecido #IvoDutra #Justicia|servicio debemos reconocer q desd su inicio noticias diarias d y han desaparecido|Thu Sep 11 12:17:35 +0000 2014|0|0|13
510039812704067584|18332995|#CorredorAzul  hay paro yo ni enterado &gt;S|servicio hay paro yo ni enterado gt s|Thu Sep 11 12:19:02 +0000 2014|0|0|8
510040169677082624|56731891|@Frec_Latina #90FL #CorredorAzul Debemos Reconocer q desd su Inicio Noticias Diarias d #ChoquesyAtropellos #Orion a Desaparecido #IvoDutra|servicio debemos reconocer q desd su inicio noticias diarias d a desaparecido|Thu Sep 11 12:20:27 +0000 2014|0|0|12
510040572514799616|14781971|#elreydesusy el SOAT que tienen los buses azules del #corredorazul a nombre de quién está? Del consorcio o de cada empresa de transporte?|el soat que tienen los buses azules del servicio a nombre de quién está del consorcio o de cada empresa de transporte|Thu Sep 11 12:22:03 +0000 2014|0|0|22
510041198707613696|20008010|Guerra García quejándose de los transportista del Callao, este señor solo se queja #CorredorAzul|guerra garcía quejándose de los transportista del callao este señor solo se queja servicio|Thu Sep 11 12:24:32 +0000 2014|0|0|14
510041253845934080|75471033|Cómo esperan que salga bien el #CorredorAzul si los cuidadanos no ponen de su parte?|cómo esperan que salga bien el servicio si los cuidadanos no ponen de su parte|Thu Sep 11 12:24:45 +0000 2014|0|0|15
510041264629510144|2758505890|Sr Rey.. 800 millones de dólares de impuestos de la empresa de #CorredorAzul?? Osea 2,666 millones de ganancia?? Es un éxito!! @Frec_Latina|sr rey millones de dólares de impuestos de la empresa de servicio osea millones de ganancia es un éxito|Thu Sep 11 12:24:48 +0000 2014|0|0|19
510041322607374336|158871696|. @GGG_pe: Lima no va a permitir que Orión correteé al lado de los buses del #CorredorAzul|lima no va a permitir que orión correteé al lado de los buses del servicio|Thu Sep 11 12:25:02 +0000 2014|0|0|15
510041692691759104|128049777|Orgullosos por lo que ha hecho por Lima? Olon, inundación Linea Amarilla, mal servicio #CorredorAzul, etc. #ElReydeSusy|orgullosos por lo que ha hecho por lima olon inundación linea amarilla mal servicio servicio etc|Thu Sep 11 12:26:30 +0000 2014|0|0|16
510041870341517313|11438042|"Periodistas dicen que ""se aprovechan"" por cobrar 3 soles. Pero el pasaje en el #Corredorazul lo han establecido a 2.50. Malabares verbales"|periodistas dicen que se aprovechan por cobrar soles pero el pasaje en el servicio lo han establecido a malabares verbales|Thu Sep 11 12:27:12 +0000 2014|0|0|20
510042490322571264|390522232|Innovación en el transporte por @alvarezrodrich y tiene razón, #Metropolitano #CorredorAzul y #Camiones justo para la huelgas, estamos peor|innovación en el transporte por y tiene razón servicio y justo para la huelgas estamos peor|Thu Sep 11 12:29:40 +0000 2014|0|0|16
